time,value
1994-12-05,14.290350914001465
1994-12-06,0.9203752279281616
1994-12-07,6.720040798187256
1994-12-08,2.3751864433288574
1994-12-09,3.6967029571533203
1994-12-10,12.266416549682617
1994-12-11,13.018213272094727
1994-12-12,0.23373088240623474
1994-12-13,0.0
1994-12-14,0.0
1994-12-15,0.13259001076221466
1994-12-16,0.13562220335006714
1994-12-17,10.72127628326416
1994-12-18,0.3310665786266327
1994-12-19,0.42571085691452026
1994-12-20,0.0020660627633333206
1994-12-21,0.0
1994-12-22,0.0
1994-12-23,0.0
1994-12-24,0.13255637884140015
1994-12-25,0.0
1994-12-26,0.0
1994-12-27,0.000945543753914535
1994-12-28,0.0
1994-12-29,0.0
1994-12-30,0.020069699734449387
1994-12-31,0.2922258675098419
1995-01-01,3.105851173400879
1995-01-02,0.8916967511177063
1995-01-03,0.7252764105796814
1995-01-04,0.1229671761393547
1995-01-05,0.23605972528457642
1995-01-06,0.17056506872177124
1995-01-07,11.466299057006836
1995-01-08,0.18031033873558044
1995-01-09,0.5252899527549744
1995-01-10,0.389938622713089
1995-01-11,2.396406888961792
1995-01-12,4.768963813781738
1995-01-13,0.5807186961174011
1995-01-14,0.5599921941757202
1995-01-15,22.9317684173584
1995-01-16,17.239606857299805
1995-01-17,0.19342628121376038
1995-01-18,0.023883484303951263
1995-01-19,0.1295238584280014
1995-01-20,11.266589164733887
1995-01-21,12.303391456604004
1995-01-22,3.721529960632324
1995-01-23,1.607161521911621
1995-01-24,1.1707662343978882
1995-01-25,0.19875407218933105
1995-01-26,0.02442425675690174
1995-01-27,0.009137628600001335
1995-01-28,0.44981497526168823
1995-01-29,2.523836374282837
1995-01-30,0.10676193982362747
1995-01-31,0.05868861451745033
1995-02-01,0.008429930545389652
1995-02-02,0.2609606087207794
1995-02-03,0.08247466385364532
1995-02-04,3.0279552936553955
1995-02-05,0.9697132706642151
1995-02-06,0.2362843006849289
1995-02-07,0.2277335822582245
1995-02-08,0.4025140702724457
1995-02-09,0.034205362200737
1995-02-10,0.016265664249658585
1995-02-11,0.08134143054485321
1995-02-12,0.08886469900608063
1995-02-13,0.013195136561989784
1995-02-14,0.0037057038862258196
1995-02-15,3.158952236175537
1995-02-16,7.736999034881592
1995-02-17,0.0037164678797125816
1995-02-18,0.0
1995-02-19,0.0
1995-02-20,0.0011725380318239331
1995-02-21,0.6021130681037903
1995-02-22,0.11931061744689941
1995-02-23,0.3403453826904297
1995-02-24,1.8417917490005493
1995-02-25,0.13080266118049622
1995-02-26,0.45722994208335876
1995-02-27,1.8055201768875122
1995-02-28,11.651581764221191
1995-03-01,0.2966000437736511
1995-03-02,0.04980809614062309
1995-03-03,0.020063448697328568
1995-03-04,0.0048761325888335705
1995-03-05,0.6474068760871887
1995-03-06,5.843283653259277
1995-03-07,2.974142074584961
1995-03-08,21.880847930908203
1995-03-09,3.427483081817627
1995-03-10,0.014912319369614124
1995-03-11,0.0
1995-03-12,0.0
1995-03-13,0.0
1995-03-14,0.0
1995-03-15,0.0013806166825816035
1995-03-16,0.0
1995-03-17,0.0
1995-03-18,0.0
1995-03-19,6.363590273394948e-06
1995-03-20,0.48395419120788574
1995-03-21,4.811330318450928
1995-03-22,0.3016793429851532
1995-03-23,1.7740010023117065
1995-03-24,0.03394864872097969
1995-03-25,0.009653143584728241
1995-03-26,0.0479324646294117
1995-03-27,0.18704389035701752
1995-03-28,2.4780092239379883
1995-03-29,0.16590286791324615
1995-03-30,0.1801770180463791
1995-03-31,0.3362194001674652
1995-04-01,0.18411600589752197
1995-04-02,0.28924816846847534
1995-04-03,0.2748035788536072
1995-04-04,4.011315822601318
1995-04-05,0.2707642912864685
1995-04-06,0.11618148535490036
1995-04-07,0.8095493316650391
1995-04-08,4.31654167175293
1995-04-09,10.736462593078613
1995-04-10,11.469231605529785
1995-04-11,8.255278587341309
1995-04-12,7.693225860595703
1995-04-13,4.508796691894531
1995-04-14,0.640971839427948
1995-04-15,0.04029984772205353
1995-04-16,0.036147359758615494
1995-04-17,1.2236894369125366
1995-04-18,3.140859842300415
1995-04-19,4.1907124519348145
1995-04-20,0.2944389283657074
1995-04-21,16.114147186279297
1995-04-22,4.745765686035156
1995-04-23,0.32484686374664307
1995-04-24,5.088532447814941
1995-04-25,0.6554079055786133
1995-04-26,0.5918861031532288
1995-04-27,0.15913493931293488
1995-04-28,0.984300434589386
1995-04-29,0.022598816081881523
1995-04-30,2.2334799766540527
1995-05-01,1.3600361347198486
1995-05-02,10.603078842163086
1995-05-03,2.117231607437134
1995-05-04,0.49889451265335083
1995-05-05,3.32127046585083
1995-05-06,0.889747679233551
1995-05-07,0.0
1995-05-08,0.0010194958886131644
1995-05-09,1.4559780359268188
1995-05-10,12.40088176727295
1995-05-11,8.90915584564209
1995-05-12,0.3013632595539093
1995-05-13,0.2209310382604599
1995-05-14,17.326414108276367
1995-05-15,1.4871094226837158
1995-05-16,0.4981484115123749
1995-05-17,10.087786674499512
1995-05-18,16.126073837280273
1995-05-19,19.97149658203125
1995-05-20,0.0686398521065712
1995-05-21,0.03419977426528931
1995-05-22,0.015154954046010971
1995-05-23,0.037825699895620346
1995-05-24,3.5944535732269287
1995-05-25,16.12087631225586
1995-05-26,7.7187395095825195
1995-05-27,0.023998836055397987
1995-05-28,5.263251781463623
1995-05-29,12.563098907470703
1995-05-30,0.5473605990409851
1995-05-31,0.025415977463126183
1995-06-01,1.7188082933425903
1995-06-02,6.452134609222412
1995-06-03,6.940225601196289
1995-06-04,5.688157558441162
1995-06-05,0.2212383896112442
1995-06-06,0.0010814538691192865
1995-06-07,0.5966758728027344
1995-06-08,4.679781913757324
1995-06-09,0.9737415313720703
1995-06-10,3.1449031829833984
1995-06-11,9.831903457641602
1995-06-12,6.805604934692383
1995-06-13,0.1913176327943802
1995-06-14,0.20518842339515686
1995-06-15,1.3386865854263306
1995-06-16,0.101793572306633
1995-06-17,0.7203453779220581
1995-06-18,0.7301491498947144
1995-06-19,0.0
1995-06-20,0.03299975022673607
1995-06-21,1.5077122449874878
1995-06-22,7.001383304595947
1995-06-23,3.1284656524658203
1995-06-24,0.9022954702377319
1995-06-25,1.8166674375534058
1995-06-26,4.250985622406006
1995-06-27,14.328048706054688
1995-06-28,4.458000659942627
1995-06-29,4.980612277984619
1995-06-30,14.684139251708984
1995-07-01,5.2643723487854
1995-07-02,0.021518468856811523
1995-07-03,0.02482866868376732
1995-07-04,0.2832646071910858
1995-07-05,2.0126211643218994
1995-07-06,7.129770755767822
1995-07-07,1.4327319860458374
1995-07-08,0.032224178314208984
1995-07-09,0.016251949593424797
1995-07-10,0.2325655072927475
1995-07-11,0.013860354200005531
1995-07-12,0.08119378983974457
1995-07-13,0.029384400695562363
1995-07-14,4.89955472946167
1995-07-15,0.2080337405204773
1995-07-16,7.28059720993042
1995-07-17,4.7926788330078125
1995-07-18,1.857908844947815
1995-07-19,0.0
1995-07-20,0.07697069644927979
1995-07-21,4.387729167938232
1995-07-22,3.007148027420044
1995-07-23,7.204786777496338
1995-07-24,5.180847644805908
1995-07-25,3.3415427207946777
1995-07-26,11.5643949508667
1995-07-27,9.53805923461914
1995-07-28,1.4028010368347168
1995-07-29,0.9744017124176025
1995-07-30,0.06884977966547012
1995-07-31,0.0
1995-08-01,0.1460280567407608
1995-08-02,4.979778289794922
1995-08-03,0.7529138922691345
1995-08-04,1.0508480072021484
1995-08-05,17.685876846313477
1995-08-06,35.20360565185547
1995-08-07,0.4543001055717468
1995-08-08,8.664895057678223
1995-08-09,6.160281181335449
1995-08-10,6.714161396026611
1995-08-11,0.1604539453983307
1995-08-12,2.105278730392456
1995-08-13,0.7413762211799622
1995-08-14,1.297480583190918
1995-08-15,0.06761153787374496
1995-08-16,2.184483051300049
1995-08-17,0.7536597847938538
1995-08-18,9.862971305847168
1995-08-19,4.368295669555664
1995-08-20,0.9684361815452576
1995-08-21,0.3232080936431885
1995-08-22,0.16755197942256927
1995-08-23,0.0005393551546148956
1995-08-24,0.0
1995-08-25,0.0
1995-08-26,0.0
1995-08-27,0.0
1995-08-28,0.0
1995-08-29,0.0021810324396938086
1995-08-30,0.23956996202468872
1995-08-31,0.11671368032693863
1995-09-01,0.0400514118373394
1995-09-02,0.0005312879802659154
1995-09-03,0.008116730488836765
1995-09-04,0.04041903465986252
1995-09-05,0.012173693627119064
1995-09-06,0.0042583816684782505
1995-09-07,0.03184490650892258
1995-09-08,1.0441371202468872
1995-09-09,2.8141708374023438
1995-09-10,0.13863129913806915
1995-09-11,0.05360858887434006
1995-09-12,0.5752687454223633
1995-09-13,9.524626731872559
1995-09-14,4.845792770385742
1995-09-15,0.10245368629693985
1995-09-16,0.1299101561307907
1995-09-17,3.5542242527008057
1995-09-18,2.7222509384155273
1995-09-19,0.01577959582209587
1995-09-20,3.2971811294555664
1995-09-21,4.0911407470703125
1995-09-22,1.8367397785186768
1995-09-23,0.9760117530822754
1995-09-24,0.01184285432100296
1995-09-25,0.009113898500800133
1995-09-26,0.041541602462530136
1995-09-27,0.0008292038692161441
1995-09-28,0.0016317925183102489
1995-09-29,0.0
1995-09-30,0.007322205230593681
1995-10-01,0.0
1995-10-02,0.004575025290250778
1995-10-03,0.7373818755149841
1995-10-04,23.69641876220703
1995-10-05,3.7088303565979004
1995-10-06,43.35984420776367
1995-10-07,1.2595034837722778
1995-10-08,0.12048676609992981
1995-10-09,0.008456559851765633
1995-10-10,0.024699298664927483
1995-10-11,0.0
1995-10-12,0.0
1995-10-13,0.01890154927968979
1995-10-14,7.463480472564697
1995-10-15,5.892370700836182
1995-10-16,0.5393441319465637
1995-10-17,0.006054172292351723
1995-10-18,0.0
1995-10-19,0.0
1995-10-20,0.12138231843709946
1995-10-21,9.335488319396973
1995-10-22,0.9902740716934204
1995-10-23,0.01946382224559784
1995-10-24,0.4666105806827545
1995-10-25,0.3014862835407257
1995-10-26,0.038108572363853455
1995-10-27,2.6974375247955322
1995-10-28,4.755337715148926
1995-10-29,2.6522490978240967
1995-10-30,0.484498530626297
1995-10-31,2.465137243270874
1995-11-01,1.8183016777038574
1995-11-02,8.81020736694336
1995-11-03,5.058204174041748
1995-11-04,0.22880689799785614
1995-11-05,0.1155514344573021
1995-11-06,0.3489226996898651
1995-11-07,10.120943069458008
1995-11-08,1.1631529331207275
1995-11-09,0.390343576669693
1995-11-10,0.18548749387264252
1995-11-11,13.486346244812012
1995-11-12,10.297412872314453
1995-11-13,2.153451681137085
1995-11-14,1.3984315395355225
1995-11-15,2.6576409339904785
1995-11-16,0.46763864159584045
1995-11-17,0.9973977208137512
1995-11-18,5.007019519805908
1995-11-19,0.19716277718544006
1995-11-20,0.12535278499126434
1995-11-21,0.17162425816059113
1995-11-22,0.9631672501564026
1995-11-23,0.2358282059431076
1995-11-24,0.6540347337722778
1995-11-25,0.0011447286233305931
1995-11-26,0.005148136056959629
1995-11-27,0.020174747332930565
1995-11-28,0.5762708783149719
1995-11-29,0.30433690547943115
1995-11-30,0.06463661044836044
1995-12-01,0.1805546134710312
1995-12-02,0.015937741845846176
1995-12-03,0.41358044743537903
1995-12-04,0.7221349477767944
1995-12-05,0.0010536388726904988
1995-12-06,0.33530884981155396
1995-12-07,0.06634002178907394
1995-12-08,0.021728593856096268
1995-12-09,1.33103346824646
1995-12-10,0.06560099124908447
1995-12-11,0.19432155787944794
1995-12-12,0.9996861815452576
1995-12-13,1.1845698356628418
1995-12-14,8.168098449707031
1995-12-15,0.3135643005371094
1995-12-16,4.190469264984131
1995-12-17,0.1598825752735138
1995-12-18,3.47994065284729
1995-12-19,14.87100887298584
1995-12-20,12.712979316711426
1995-12-21,0.726486325263977
1995-12-22,0.13083569705486298
1995-12-23,0.3418244421482086
1995-12-24,1.1245025396347046
1995-12-25,1.3735038042068481
1995-12-26,1.1229504346847534
1995-12-27,0.9790127277374268
1995-12-28,0.05102500692009926
1995-12-29,0.029594672843813896
1995-12-30,0.010365720838308334
1995-12-31,0.0302469190210104
1996-01-01,2.1553187370300293
1996-01-02,2.3358845710754395
1996-01-03,12.670751571655273
1996-01-04,0.6667994856834412
1996-01-05,1.0453968048095703
1996-01-06,0.07392171770334244
1996-01-07,4.85092306137085
1996-01-08,6.099024772644043
1996-01-09,0.9361609816551208
1996-01-10,2.4387118816375732
1996-01-11,0.484916090965271
1996-01-12,5.206111431121826
1996-01-13,0.7559313774108887
1996-01-14,0.012647313065826893
1996-01-15,0.03567773848772049
1996-01-16,0.11514660716056824
1996-01-17,1.486161470413208
1996-01-18,1.0909925699234009
1996-01-19,20.071168899536133
1996-01-20,0.16340643167495728
1996-01-21,0.002676985692232847
1996-01-22,0.23647186160087585
1996-01-23,6.039952278137207
1996-01-24,21.094745635986328
1996-01-25,1.4168330430984497
1996-01-26,0.30881351232528687
1996-01-27,5.08842134475708
1996-01-28,0.2500428855419159
1996-01-29,0.2229337841272354
1996-01-30,0.056646741926670074
1996-01-31,1.2473071813583374
1996-02-01,0.028107555583119392
1996-02-02,0.43218696117401123
1996-02-03,0.31121566891670227
1996-02-04,0.001413707504980266
1996-02-05,0.0034825208131223917
1996-02-06,0.04811210185289383
1996-02-07,0.0885014757514
1996-02-08,0.9781481027603149
1996-02-09,5.5607709884643555
1996-02-10,0.04428273066878319
1996-02-11,0.09068925678730011
1996-02-12,1.189906358718872
1996-02-13,0.3698774576187134
1996-02-14,1.3600424528121948
1996-02-15,0.49428480863571167
1996-02-16,0.26953527331352234
1996-02-17,0.014499676413834095
1996-02-18,1.5095851421356201
1996-02-19,0.26274579763412476
1996-02-20,7.787086486816406
1996-02-21,2.2342567443847656
1996-02-22,0.39767494797706604
1996-02-23,0.20403942465782166
1996-02-24,0.4798372983932495
1996-02-25,0.12877103686332703
1996-02-26,2.7339794635772705
1996-02-27,12.391581535339355
1996-02-28,14.682198524475098
1996-02-29,0.27600860595703125
1996-03-01,0.023468762636184692
1996-03-02,0.017501669004559517
1996-03-03,0.9730893969535828
1996-03-04,0.051858264952898026
1996-03-05,0.9753645658493042
1996-03-06,15.732926368713379
1996-03-07,5.295234203338623
1996-03-08,1.8221616744995117
1996-03-09,0.3719664216041565
1996-03-10,0.009671494364738464
1996-03-11,0.002685584593564272
1996-03-12,0.0
1996-03-13,1.269489985133987e-05
1996-03-14,0.15286879241466522
1996-03-15,5.460933685302734
1996-03-16,0.7253909707069397
1996-03-17,1.0777816772460938
1996-03-18,0.18057560920715332
1996-03-19,1.187119483947754
1996-03-20,31.68013572692871
1996-03-21,5.004760265350342
1996-03-22,0.7969595789909363
1996-03-23,0.14106477797031403
1996-03-24,0.027586661279201508
1996-03-25,0.9564365744590759
1996-03-26,1.1958750486373901
1996-03-27,0.0336984246969223
1996-03-28,0.46009397506713867
1996-03-29,3.4378316402435303
1996-03-30,0.18000034987926483
1996-03-31,0.07067079842090607
1996-04-01,12.185198783874512
1996-04-02,4.237785339355469
1996-04-03,0.012708443216979504
1996-04-04,0.09680414944887161
1996-04-05,4.386100769042969
1996-04-06,0.07094510644674301
1996-04-07,0.5859721899032593
1996-04-08,0.09291382133960724
1996-04-09,0.11564038693904877
1996-04-10,0.31517547369003296
1996-04-11,0.001986769260838628
1996-04-12,0.05424756929278374
1996-04-13,1.6456953287124634
1996-04-14,2.946206569671631
1996-04-15,0.26381465792655945
1996-04-16,12.486645698547363
1996-04-17,2.4829490184783936
1996-04-18,0.006807286292314529
1996-04-19,2.4371325969696045
1996-04-20,8.685698509216309
1996-04-21,0.7878344058990479
1996-04-22,1.2178236246109009
1996-04-23,19.691974639892578
1996-04-24,15.110761642456055
1996-04-25,0.26319852471351624
1996-04-26,3.3159782886505127
1996-04-27,1.449647068977356
1996-04-28,0.18290294706821442
1996-04-29,23.255029678344727
1996-04-30,20.872211456298828
1996-05-01,2.876173973083496
1996-05-02,4.128317356109619
1996-05-03,2.0878446102142334
1996-05-04,11.83618450164795
1996-05-05,7.880365371704102
1996-05-06,9.109936714172363
1996-05-07,0.13846896588802338
1996-05-08,5.977582931518555
1996-05-09,10.57015609741211
1996-05-10,4.934858798980713
1996-05-11,19.4436092376709
1996-05-12,8.950563430786133
1996-05-13,0.21748997271060944
1996-05-14,0.0016722229775041342
1996-05-15,1.6337451934814453
1996-05-16,21.347444534301758
1996-05-17,6.558648586273193
1996-05-18,1.126699447631836
1996-05-19,0.00875693280249834
1996-05-20,0.029347358271479607
1996-05-21,1.7762960195541382
1996-05-22,2.3120639324188232
1996-05-23,0.021923327818512917
1996-05-24,4.1606526374816895
1996-05-25,6.639073371887207
1996-05-26,1.8578145503997803
1996-05-27,5.714148998260498
1996-05-28,15.686922073364258
1996-05-29,9.05894660949707
1996-05-30,0.39854639768600464
1996-05-31,0.003937883302569389
1996-06-01,0.0440211296081543
1996-06-02,2.0921826362609863
1996-06-03,7.011521339416504
1996-06-04,9.851663589477539
1996-06-05,4.565853118896484
1996-06-06,0.5870196223258972
1996-06-07,18.936838150024414
1996-06-08,10.489093780517578
1996-06-09,10.763785362243652
1996-06-10,4.446935176849365
1996-06-11,1.5382118225097656
1996-06-12,8.68423843383789
1996-06-13,3.8303451538085938
1996-06-14,2.4922022819519043
1996-06-15,3.924429178237915
1996-06-16,0.2513580918312073
1996-06-17,0.4754011034965515
1996-06-18,3.15869140625
1996-06-19,12.634716033935547
1996-06-20,4.195328235626221
1996-06-21,0.048900384455919266
1996-06-22,0.1666877418756485
1996-06-23,3.620438575744629
1996-06-24,1.6125524044036865
1996-06-25,7.893283367156982
1996-06-26,0.042029205709695816
1996-06-27,0.0
1996-06-28,0.0
1996-06-29,0.0
1996-06-30,3.990695404354483e-06
1996-07-01,2.572786569595337
1996-07-02,0.060949429869651794
1996-07-03,1.2082151174545288
1996-07-04,0.05587395653128624
1996-07-05,0.008473801426589489
1996-07-06,0.0011596963740885258
1996-07-07,0.019493021070957184
1996-07-08,3.8960533142089844
1996-07-09,0.3036068081855774
1996-07-10,0.33723318576812744
1996-07-11,0.017494764178991318
1996-07-12,0.0
1996-07-13,0.5323182940483093
1996-07-14,3.2302584648132324
1996-07-15,22.078052520751953
1996-07-16,2.15447998046875
1996-07-17,2.5662155151367188
1996-07-18,14.799946784973145
1996-07-19,11.96121597290039
1996-07-20,2.6743574142456055
1996-07-21,0.1449737399816513
1996-07-22,7.18688440322876
1996-07-23,0.16549052298069
1996-07-24,0.47624439001083374
1996-07-25,5.861552715301514
1996-07-26,0.27493539452552795
1996-07-27,0.14146484434604645
1996-07-28,0.023625824600458145
1996-07-29,1.8430814743041992
1996-07-30,10.345541000366211
1996-07-31,20.3171443939209
1996-08-01,2.3763427734375
1996-08-02,0.04767550528049469
1996-08-03,0.06810306757688522
1996-08-04,0.1261100322008133
1996-08-05,0.004170429892838001
1996-08-06,0.010423999279737473
1996-08-07,0.005464405752718449
1996-08-08,0.17027361690998077
1996-08-09,9.180582046508789
1996-08-10,0.05103359371423721
1996-08-11,0.01364047173410654
1996-08-12,1.7343717813491821
1996-08-13,1.7996894121170044
1996-08-14,0.4624375104904175
1996-08-15,0.1725151240825653
1996-08-16,5.673040390014648
1996-08-17,0.041274651885032654
1996-08-18,0.0
1996-08-19,0.015702078118920326
1996-08-20,2.295686960220337
1996-08-21,4.185011386871338
1996-08-22,1.386746883392334
1996-08-23,0.3831194043159485
1996-08-24,9.67322063446045
1996-08-25,1.2113451957702637
1996-08-26,0.0039335279725492
1996-08-27,0.02559109404683113
1996-08-28,0.2826231122016907
1996-08-29,0.045076142996549606
1996-08-30,0.000266903341980651
1996-08-31,0.0
1996-09-01,0.0
1996-09-02,0.0
1996-09-03,0.002795347711071372
1996-09-04,0.9012196660041809
1996-09-05,0.23424316942691803
1996-09-06,0.967772901058197
1996-09-07,23.846237182617188
1996-09-08,4.990528106689453
1996-09-09,3.7451512813568115
1996-09-10,3.633563995361328
1996-09-11,0.08191270381212234
1996-09-12,2.7885537147521973
1996-09-13,2.9947073459625244
1996-09-14,2.1940972805023193
1996-09-15,1.355256199836731
1996-09-16,3.189777374267578
1996-09-17,22.567434310913086
1996-09-18,1.8423457145690918
1996-09-19,0.0024830542970448732
1996-09-20,0.2594185769557953
1996-09-21,0.30121171474456787
1996-09-22,9.898954391479492
1996-09-23,2.7790400981903076
1996-09-24,0.8456970453262329
1996-09-25,0.20968367159366608
1996-09-26,0.22830116748809814
1996-09-27,5.604208469390869
1996-09-28,33.7790641784668
1996-09-29,7.5806427001953125
1996-09-30,0.2318314164876938
1996-10-01,0.009361191652715206
1996-10-02,0.20072782039642334
1996-10-03,0.36488938331604004
1996-10-04,0.0
1996-10-05,0.0002451727632433176
1996-10-06,0.002433573128655553
1996-10-07,0.010461495257914066
1996-10-08,0.006671137176454067
1996-10-09,1.3887981176376343
1996-10-10,7.4257402420043945
1996-10-11,0.6461532115936279
1996-10-12,0.0057608941569924355
1996-10-13,0.0011686594225466251
1996-10-14,0.0
1996-10-15,0.027735162526369095
1996-10-16,0.008606089279055595
1996-10-17,0.03376683592796326
1996-10-18,8.923917770385742
1996-10-19,16.82619857788086
1996-10-20,4.449225902557373
1996-10-21,1.4676328897476196
1996-10-22,0.9984222054481506
1996-10-23,5.016454219818115
1996-10-24,1.6923898458480835
1996-10-25,0.011838752776384354
1996-10-26,0.39494362473487854
1996-10-27,3.8669326305389404
1996-10-28,1.4120256900787354
1996-10-29,0.5904037952423096
1996-10-30,5.782416820526123
1996-10-31,0.0060389721766114235
1996-11-01,0.012865640223026276
1996-11-02,0.048490915447473526
1996-11-03,0.2400016039609909
1996-11-04,0.011839719489216805
1996-11-05,0.06024538353085518
1996-11-06,0.11661515384912491
1996-11-07,5.0748186111450195
1996-11-08,23.394685745239258
1996-11-09,3.4932990074157715
1996-11-10,5.666970252990723
1996-11-11,1.9564177989959717
1996-11-12,1.2142637968063354
1996-11-13,0.45731163024902344
1996-11-14,0.2529357075691223
1996-11-15,0.03558424860239029
1996-11-16,0.0
1996-11-17,0.1055227518081665
1996-11-18,6.190643787384033
1996-11-19,0.4811099171638489
1996-11-20,0.060001522302627563
1996-11-21,1.733545184135437
1996-11-22,0.921407163143158
1996-11-23,0.01348802074790001
1996-11-24,0.15080976486206055
1996-11-25,3.958871841430664
1996-11-26,24.233169555664062
1996-11-27,0.40364986658096313
1996-11-28,0.6048349738121033
1996-11-29,0.21064361929893494
1996-11-30,6.536282062530518
1996-12-01,17.092426300048828
1996-12-02,1.221613883972168
1996-12-03,0.3476283848285675
1996-12-04,0.8071653246879578
1996-12-05,0.5586358308792114
1996-12-06,4.189589977264404
1996-12-07,0.0068184626288712025
1996-12-08,0.020357869565486908
1996-12-09,1.7711390256881714
1996-12-10,0.06006778031587601
1996-12-11,1.8145099878311157
1996-12-12,15.938211441040039
1996-12-13,7.538382530212402
1996-12-14,0.01890023611485958
1996-12-15,0.025526801124215126
1996-12-16,1.4667330980300903
1996-12-17,24.543010711669922
1996-12-18,1.1351054906845093
1996-12-19,0.28285637497901917
1996-12-20,0.11292954534292221
1996-12-21,0.1371234655380249
1996-12-22,0.9781871438026428
1996-12-23,1.3129466772079468
1996-12-24,15.76768684387207
1996-12-25,0.5607722997665405
1996-12-26,0.2638835608959198
1996-12-27,0.41062161326408386
1996-12-28,0.6690244674682617
1996-12-29,0.14335571229457855
1996-12-30,0.5507778525352478
1996-12-31,0.13243010640144348
1997-01-01,0.04988166689872742
1997-01-02,0.4762071967124939
1997-01-03,0.2056652009487152
1997-01-04,0.47977033257484436
1997-01-05,9.375221252441406
1997-01-06,0.7056708931922913
1997-01-07,0.03056684322655201
1997-01-08,0.07692718505859375
1997-01-09,1.8593052625656128
1997-01-10,2.9431653022766113
1997-01-11,0.4198477566242218
1997-01-12,0.019214564934372902
1997-01-13,0.0019598831422626972
1997-01-14,0.00599710876122117
1997-01-15,0.19214840233325958
1997-01-16,6.838696479797363
1997-01-17,0.6617622971534729
1997-01-18,0.06779778003692627
1997-01-19,0.022686012089252472
1997-01-20,0.04026006907224655
1997-01-21,0.07570817321538925
1997-01-22,2.8500874042510986
1997-01-23,4.135941982269287
1997-01-24,0.2982577383518219
1997-01-25,9.569862365722656
1997-01-26,0.4604807496070862
1997-01-27,1.4760972261428833
1997-01-28,15.396003723144531
1997-01-29,0.014975267462432384
1997-01-30,0.0010169694432988763
1997-01-31,0.005320137366652489
1997-02-01,0.18570759892463684
1997-02-02,0.009298741817474365
1997-02-03,0.10472868382930756
1997-02-04,6.674213409423828
1997-02-05,14.55579662322998
1997-02-06,0.07476133108139038
1997-02-07,0.028393467888236046
1997-02-08,2.2385852336883545
1997-02-09,0.7458662986755371
1997-02-10,0.03008711151778698
1997-02-11,0.1052369475364685
1997-02-12,0.7525418996810913
1997-02-13,0.8810149431228638
1997-02-14,3.5061731338500977
1997-02-15,0.12005674093961716
1997-02-16,0.7379186153411865
1997-02-17,1.780175805091858
1997-02-18,1.4307232049759477e-05
1997-02-19,0.04633723944425583
1997-02-20,1.4613189697265625
1997-02-21,2.469456195831299
1997-02-22,1.234582781791687
1997-02-23,0.09929393976926804
1997-02-24,0.05270449444651604
1997-02-25,0.004874283913522959
1997-02-26,0.6136100888252258
1997-02-27,20.874370574951172
1997-02-28,0.1897316724061966
1997-03-01,11.592525482177734
1997-03-02,32.95646667480469
1997-03-03,1.438063621520996
1997-03-04,3.8295135498046875
1997-03-05,1.1034369468688965
1997-03-06,10.995574951171875
1997-03-07,0.228558748960495
1997-03-08,0.04712243750691414
1997-03-09,0.19502803683280945
1997-03-10,13.641152381896973
1997-03-11,0.19860628247261047
1997-03-12,0.04070451483130455
1997-03-13,0.12185798585414886
1997-03-14,18.081371307373047
1997-03-15,1.575111985206604
1997-03-16,0.04070674628019333
1997-03-17,0.016849562525749207
1997-03-18,0.6504747271537781
1997-03-19,7.863068580627441
1997-03-20,0.0015055264811962843
1997-03-21,0.0018353741616010666
1997-03-22,0.7331819534301758
1997-03-23,0.27576273679733276
1997-03-24,0.8112595081329346
1997-03-25,1.2575829029083252
1997-03-26,10.02184772491455
1997-03-27,0.03641209751367569
1997-03-28,0.05249727889895439
1997-03-29,8.52858829498291
1997-03-30,1.0556422472000122
1997-03-31,4.369143962860107
1997-04-01,0.13380767405033112
1997-04-02,0.0
1997-04-03,0.002093300223350525
1997-04-04,0.17880354821681976
1997-04-05,2.288996696472168
1997-04-06,2.6383109092712402
1997-04-07,0.027677472680807114
1997-04-08,0.0
1997-04-09,0.3105127513408661
1997-04-10,0.012595830485224724
1997-04-11,0.08615650981664658
1997-04-12,5.540547847747803
1997-04-13,12.139917373657227
1997-04-14,0.6932363510131836
1997-04-15,9.794707693799865e-06
1997-04-16,0.08033666759729385
1997-04-17,2.6122655868530273
1997-04-18,0.467263400554657
1997-04-19,0.017573194578289986
1997-04-20,0.00013719534035772085
1997-04-21,0.6670928001403809
1997-04-22,1.3968720436096191
1997-04-23,0.4619632959365845
1997-04-24,1.2244757413864136
1997-04-25,1.2130132913589478
1997-04-26,0.4922043979167938
1997-04-27,0.21622152626514435
1997-04-28,8.402010917663574
1997-04-29,0.08677170425653458
1997-04-30,0.001144463662058115
1997-05-01,3.950132131576538
1997-05-02,0.7043792009353638
1997-05-03,18.80740737915039
1997-05-04,7.216139793395996
1997-05-05,0.13564108312129974
1997-05-06,5.590223789215088
1997-05-07,0.17870797216892242
1997-05-08,0.5788255929946899
1997-05-09,10.702713966369629
1997-05-10,1.123160481452942
1997-05-11,0.6532840728759766
1997-05-12,0.8083972930908203
1997-05-13,0.14205853641033173
1997-05-14,0.11181876808404922
1997-05-15,4.349425792694092
1997-05-16,0.8680354952812195
1997-05-17,0.9245145916938782
1997-05-18,1.019024133682251
1997-05-19,13.371747970581055
1997-05-20,6.794749736785889
1997-05-21,0.06750327348709106
1997-05-22,0.08165517449378967
1997-05-23,0.0
1997-05-24,0.9417761564254761
1997-05-25,14.598251342773438
